atom       6.294337119      17.837879501      17.332699052   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       4.780420937      17.136791159       3.293716810   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       6.242993264       4.799771731      16.749321742   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       6.423953424       9.847210951       7.361200823   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       4.789642800       9.185334423       6.866470559   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       6.055608034      11.243529484       8.407315336   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       9.526070916       5.598029784       8.588426675   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       8.322239872       4.403741856       8.167698081   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       8.741645658       7.212498285       8.680418536   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      10.269186764       0.017574452      10.703181235   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      10.400711693      -1.480449134       9.759641048   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      11.596076764       0.812960120       9.765310226   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -0.871560523       3.796516204       8.133853088   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -0.255661029       3.491873477       9.844962177   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      -2.656803562       4.564481948       8.355782508   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       5.214566586      14.369022886      10.140817678   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       4.520942662      12.886249389      11.207057772   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       6.991551522      14.667694079      10.582484436   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       2.402465342       0.708118123       5.520872271   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       1.096437916       1.906525653       6.101792938   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       3.461675656      14.990534867       6.982405249   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      14.233586224       6.251440339       1.302758200   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      13.155214089       7.683096748       1.465917141   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      12.987614291       4.859600456       1.514936634   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      11.122738199       2.069457828       0.798900559   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      10.998791071       1.264151098      13.928017532   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       9.407471713       1.973384159       1.588938303   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       1.048249903       1.841897024      12.913631518   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       1.586387173       3.350257411      13.854242629   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       2.489543915       1.164392463      12.020055687   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      12.621498778      10.732131837       8.288961797   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      13.174394808      -4.181018751       6.537639340   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      14.163458493      10.539209711       9.206272587   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       3.039586459      10.263064052      12.257707628   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      18.906897493       8.982056598      13.028829215   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      16.580455827      10.401448686      13.569026286   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
energy     -274.90616417
charge        0.00000000
end
begin
comment
lattice      14.798444       0.000000       0.000000
lattice       0.000000      14.798444       0.000000
lattice       0.000000       0.000000      14.798444
atom       5.488557957      12.355368667       2.444322772   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       4.639088330      11.791002000       3.915096509   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       4.147400525      13.126584740       1.333636322   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      13.635469052      13.980514120       3.685381418   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      14.130690644      12.406920392       4.421240718   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom      14.466929590      15.093392652       4.878573305   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom     -13.403864234      16.811985056       7.935242887   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       2.386081417       0.790340100       8.861378697   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom     -12.348263297      17.704124695       6.697151110   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       7.735574439      21.981859622      -8.596930442   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       7.432953719      21.886617432      -6.742769096   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       8.393142391      23.696974929      -8.637351681   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       5.767935047      13.476297432      39.225609271   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       6.625039167      14.601837128      25.527174550   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       6.807700081      -1.100519724      37.857636628   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       5.953468345      -6.387236048      -3.976134659   O     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       5.746297685      -4.592147537      -4.475645930   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
atom       4.408333890      -7.198136367      -4.294099954   H     0.000000000     0.000000000     0.000000000     0.000000000     0.000000000
