metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
rmse_e_atom,15,0.061395263671875006,0.06548828125,0.0634417724609375,0.1085860092123141,0.04129526061309277,0.057319390927246194,0.159852627497382,5
rmse_e_atom,16,0.06548828125,0.069581298828125,0.0675347900390625,0.06910018768056352,0.06621973581931438,-0.013109292748541196,0.15130966810966823,5
rmse_e_atom,17,0.069581298828125,0.07367431640625,0.0716278076171875,0.04935727691468823,0.06980173041455656,-0.03729912422364756,0.13601367805302403,5
rmse_e_atom,18,0.07367431640625,0.077767333984375,0.07572082519531251,0.029614366148812837,0.04414649054620943,-0.025191954137256767,0.08442068643488244,5
rmse_e_atom,19,0.077767333984375,0.0818603515625,0.0798138427734375,0.059228732297625875,0.041295260613092764,0.007962114012557982,0.11049535058269377,5
rmse_e_atom,20,0.0818603515625,0.085953369140625,0.0839068603515625,0.03948582153175058,0.041295260613092764,-0.011780796753317314,0.09075243981681846,5
rmse_e_atom,21,0.085953369140625,0.09004638671875001,0.0879998779296875,0.009871455382937612,0.022073245273104714,-0.01753170476009719,0.037274615525972415,5
rmse_e_atom,22,0.09004638671875001,0.094139404296875,0.09209289550781251,0.04935727691468823,0.049357276914688226,-0.011918051963450658,0.11063260579282713,5
rmse_e_atom,23,0.094139404296875,0.098232421875,0.0961859130859375,0.07897164306350116,0.05627595418794052,0.009107018911779646,0.14883626721522267,5
rmse_e_atom,24,0.098232421875,0.102325439453125,0.1002789306640625,0.029614366148812937,0.04414649054620958,-0.025191954137256854,0.08442068643488274,5
rmse_e_atom,25,0.102325439453125,0.10641845703125,0.1043719482421875,0.049357276914688226,0.08548931133948645,-0.056774705952740805,0.15548925978211725,5
rmse_e_atom,26,0.10641845703125,0.11051147460937501,0.10846496582031251,0.009871455382937612,0.022073245273104714,-0.01753170476009719,0.037274615525972415,5
rmse_e_atom,27,0.11051147460937501,0.1146044921875,0.1125579833984375,0.03948582153175058,0.041295260613092764,-0.011780796753317314,0.09075243981681846,5
rmse_e_atom,28,0.1146044921875,0.118697509765625,0.1166510009765625,0.03948582153175058,0.041295260613092764,-0.011780796753317314,0.09075243981681846,5
rmse_e_atom,29,0.118697509765625,0.12279052734375001,0.1207440185546875,0.05922873229762567,0.0811022818296109,-0.04145690723768717,0.15991437183293852,5
rmse_e_atom,30,0.12279052734375001,0.126883544921875,0.12483703613281251,0.009871455382937645,0.02207324527310479,-0.01753170476009725,0.03727461552597254,5
rmse_e_atom,31,0.126883544921875,0.1309765625,0.12893005371093752,0.0,0.0,0.0,0.0,5
rmse_e_atom,32,0.1309765625,0.135069580078125,0.1330230712890625,0.009871455382937645,0.022073245273104794,-0.017531704760097258,0.03727461552597255,5
rmse_e_atom,33,0.135069580078125,0.13916259765625,0.1371160888671875,0.03948582153175058,0.041295260613092764,-0.011780796753317314,0.09075243981681846,5
rmse_e_atom,34,0.13916259765625,0.143255615234375,0.14120910644531248,0.009871455382937645,0.022073245273104794,-0.017531704760097258,0.03727461552597255,5
rmse_e_atom,35,0.143255615234375,0.1473486328125,0.1453021240234375,0.0,0.0,0.0,0.0,5
rmse_e_atom,36,0.1473486328125,0.15144165039062502,0.1493951416015625,0.009871455382937579,0.02207324527310464,-0.017531704760097133,0.03727461552597229,5
rmse_e_atom,37,0.15144165039062502,0.15553466796875,0.1534881591796875,0.0,0.0,0.0,0.0,5
rmse_e_atom,38,0.15553466796875,0.159627685546875,0.15758117675781252,0.009871455382937645,0.022073245273104794,-0.017531704760097258,0.03727461552597255,5
rmse_e_atom,39,0.159627685546875,0.163720703125,0.1616741943359375,0.0,0.0,0.0,0.0,5
rmse_e_atom,40,0.163720703125,0.167813720703125,0.16576721191406252,0.0,0.0,0.0,0.0,5
rmse_e_atom,41,0.167813720703125,0.17190673828125,0.1698602294921875,0.0,0.0,0.0,0.0,5
rmse_e_atom,42,0.17190673828125,0.175999755859375,0.1739532470703125,0.0,0.0,0.0,0.0,5
rmse_e_atom,43,0.175999755859375,0.18009277343750002,0.1780462646484375,0.0,0.0,0.0,0.0,5
rmse_e_atom,44,0.18009277343750002,0.18418579101562502,0.1821392822265625,0.0,0.0,0.0,0.0,5
rmse_e_atom,45,0.18418579101562502,0.18827880859375,0.18623229980468753,0.0,0.0,0.0,0.0,5
rmse_e_atom,46,0.18827880859375,0.192371826171875,0.1903253173828125,0.0,0.0,0.0,0.0,5
rmse_e_atom,47,0.192371826171875,0.19646484375,0.19441833496093752,0.0,0.0,0.0,0.0,5
rmse_e_atom,48,0.19646484375,0.200557861328125,0.1985113525390625,0.0,0.0,0.0,0.0,5
