metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
rmse_e_atom,12,0.14390624999999999,0.1558984375,0.14990234375,0.0033691968545388738,0.0075337531963273925,-0.005983693613661039,0.012722087322738785,5
rmse_e_atom,13,0.1558984375,0.167890625,0.16189453124999997,0.010107590563616622,0.015067506392654785,-0.008598190372783202,0.028813371500016446,5
rmse_e_atom,14,0.167890625,0.1798828125,0.17388671875,0.0033691968545388738,0.0075337531963273925,-0.005983693613661039,0.012722087322738785,5
rmse_e_atom,15,0.1798828125,0.191875,0.18587890624999998,0.013476787418155495,0.01845385117906393,-0.009433021849074746,0.036386596685385734,5
rmse_e_atom,16,0.191875,0.2038671875,0.19787109375,0.013476787418155495,0.0075337531963273925,0.004123896949955583,0.022829677886355405,5
rmse_e_atom,17,0.2038671875,0.215859375,0.20986328124999998,0.0,0.0,0.0,0.0,5
rmse_e_atom,18,0.215859375,0.2278515625,0.22185546875,0.010107590563616622,0.015067506392654785,-0.008598190372783202,0.028813371500016446,5
rmse_e_atom,19,0.2278515625,0.23984375,0.23384765624999998,0.0033691968545388738,0.0075337531963273925,-0.005983693613661039,0.012722087322738785,5
rmse_e_atom,20,0.23984375,0.2518359375,0.24583984375,0.0,0.0,0.0,0.0,5
rmse_e_atom,21,0.2518359375,0.26382812499999997,0.25783203125,0.0,0.0,0.0,0.0,5
rmse_e_atom,22,0.26382812499999997,0.2758203125,0.26982421874999996,0.0,0.0,0.0,0.0,5
rmse_e_atom,23,0.2758203125,0.28781249999999997,0.28181640625,0.0,0.0,0.0,0.0,5
rmse_e_atom,24,0.28781249999999997,0.2998046875,0.29380859375,0.0,0.0,0.0,0.0,5
rmse_e_atom,25,0.2998046875,0.311796875,0.30580078125,0.0,0.0,0.0,0.0,5
rmse_e_atom,26,0.311796875,0.3237890625,0.31779296874999996,0.003369196854538866,0.007533753196327375,-0.005983693613661025,0.012722087322738758,5
rmse_e_atom,27,0.3237890625,0.33578125,0.32978515625,0.0,0.0,0.0,0.0,5
rmse_e_atom,28,0.33578125,0.3477734375,0.34177734375,0.0,0.0,0.0,0.0,5
rmse_e_atom,29,0.3477734375,0.359765625,0.35376953125,0.003369196854538881,0.00753375319632741,-0.005983693613661053,0.012722087322738815,5
rmse_e_atom,30,0.359765625,0.3717578125,0.36576171874999996,0.0,0.0,0.0,0.0,5
rmse_e_atom,31,0.3717578125,0.38375,0.37775390625,0.0,0.0,0.0,0.0,5
rmse_e_atom,32,0.38375,0.39574218749999995,0.38974609374999997,0.0,0.0,0.0,0.0,5
rmse_e_atom,33,0.39574218749999995,0.407734375,0.40173828125,0.003369196854538866,0.007533753196327375,-0.005983693613661025,0.012722087322738758,5
rmse_e_atom,34,0.407734375,0.41972656249999996,0.41373046874999997,0.0,0.0,0.0,0.0,5
rmse_e_atom,35,0.41972656249999996,0.43171875,0.42572265624999994,0.0,0.0,0.0,0.0,5
rmse_e_atom,36,0.43171875,0.44371093749999996,0.43771484374999997,0.0,0.0,0.0,0.0,5
rmse_e_atom,37,0.44371093749999996,0.455703125,0.44970703125,0.0,0.0,0.0,0.0,5
rmse_e_atom,38,0.455703125,0.46769531249999996,0.46169921875,0.0,0.0,0.0,0.0,5
rmse_e_atom,39,0.46769531249999996,0.4796875,0.47369140624999995,0.003369196854538866,0.007533753196327375,-0.005983693613661025,0.012722087322738758,5
rmse_e_atom,40,0.4796875,0.49167968749999996,0.48568359375,0.0,0.0,0.0,0.0,5
rmse_e_atom,41,0.49167968749999996,0.503671875,0.49767578125,0.003369196854538866,0.007533753196327375,-0.005983693613661025,0.012722087322738758,5
rmse_e_atom,42,0.503671875,0.5156640625,0.50966796875,0.0,0.0,0.0,0.0,5
rmse_e_atom,43,0.5156640625,0.5276562499999999,0.52166015625,0.003369196854538881,0.00753375319632741,-0.005983693613661053,0.012722087322738815,5
rmse_e_atom,44,0.5276562499999999,0.5396484375,0.53365234375,0.0,0.0,0.0,0.0,5
rmse_e_atom,45,0.5396484375,0.551640625,0.54564453125,0.006738393709077762,0.015067506392654818,-0.011967387227322103,0.02544417464547763,5
rmse_e_atom,46,0.551640625,0.5636328125,0.55763671875,0.0,0.0,0.0,0.0,5
rmse_e_atom,47,0.5636328125,0.5756249999999999,0.56962890625,0.003369196854538881,0.007533753196327409,-0.005983693613661052,0.012722087322738815,5
rmse_e_atom,48,0.5756249999999999,0.5876171874999999,0.5816210937499999,0.003369196854538881,0.007533753196327409,-0.005983693613661052,0.012722087322738815,5
rmse_e_atom,49,0.5876171874999999,0.599609375,0.5936132812499999,0.0336919685453885,0.0753375319632734,-0.05983693613660998,0.12722087322738698,5
