metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
error,40,0.026025390625000006,0.030380859374999986,0.028203124999999996,0.17625583186121382,0.16200925105123717,-0.024872973454042574,0.3773846371764702,5
error,41,0.030380859374999986,0.03473632812499999,0.03255859374999999,0.14842596367260016,0.0508101552643284,0.08534693725968831,0.21150499008551202,5
error,42,0.03473632812499999,0.039091796875,0.0369140625,0.12987271821352514,0.06879727545215333,0.0444633126959348,0.2152821237311155,5
error,43,0.039091796875,0.04344726562500001,0.041269531250000005,0.08348960456583761,0.0762152328964926,-0.011128935053530173,0.17810814418520537,5
error,44,0.04344726562500001,0.04780273437499999,0.045625,0.0,0.0,0.0,0.0,5
error,45,0.04780273437499999,0.052158203125,0.04998046874999999,0.027829868188612533,0.04148631804973104,-0.02367394120577972,0.07933367758300479,5
error,46,0.052158203125,0.056513671875000004,0.0543359375,0.0,0.0,0.0,0.0,5
error,47,0.056513671875000004,0.060869140624999984,0.058691406249999994,0.009276622729537571,0.020743159024865655,-0.016475281967658725,0.03502852742673387,5
error,48,0.060869140624999984,0.06522460937499999,0.06304687499999999,0.0,0.0,0.0,0.0,5
error,49,0.06522460937499999,0.069580078125,0.06740234375,0.00927662272953751,0.02074315902486552,-0.016475281967658614,0.03502852742673364,5
rmse_e_atom,0,0.0,0.0029638671875,0.00148193359375,165.01782237531825,2.451428770812576,161.97445950073123,168.06118524990526,5
rmse_e_atom,1,0.0029638671875,0.005927734375,0.00444580078125,85.160374752467,1.6783396179677912,83.0767749574876,87.24397454744641,5
rmse_e_atom,2,0.005927734375,0.0088916015625,0.00740966796875,38.72908991063851,1.4881908783287232,36.88155310951685,40.57662671176016,5
rmse_e_atom,3,0.0088916015625,0.01185546875,0.01037353515625,20.748213602249844,1.0377500861613451,19.45988325264885,22.036543951850838,5
rmse_e_atom,4,0.01185546875,0.0148193359375,0.01333740234375,11.53284409165793,1.3158784017761689,9.899227189091743,13.166460994224117,5
rmse_e_atom,5,0.0148193359375,0.017783203125,0.016301269531250002,6.420767809894663,0.765712505087153,5.4701625798610705,7.3713730399282555,5
rmse_e_atom,6,0.017783203125,0.0207470703125,0.01926513671875,3.6943271262875874,0.28676272288877214,3.338321259404542,4.050332993170633,5
rmse_e_atom,7,0.0207470703125,0.0237109375,0.022229003906250003,2.0175661058692356,0.3428438180052469,1.59193752554015,2.4431946861983214,5
rmse_e_atom,8,0.0237109375,0.0266748046875,0.02519287109375,1.2677949178772903,0.3843701226349453,0.7906128862166681,1.7449769495379124,5
rmse_e_atom,9,0.0266748046875,0.029638671875,0.028156738281250003,0.6543457640656981,0.17774218662213603,0.43368507081846164,0.8750064573129346,5
rmse_e_atom,10,0.029638671875,0.032602539062500005,0.031120605468750003,0.6816101709017681,0.10777203081931067,0.5478149730075956,0.8154053687959406,5
rmse_e_atom,11,0.032602539062500005,0.03556640625,0.03408447265625,0.44986271279516804,0.14134169334736232,0.2743919557875964,0.6253334698027397,5
rmse_e_atom,12,0.03556640625,0.0385302734375,0.03704833984375,0.381701695704991,0.12382063651723169,0.22798271648318538,0.5354206749267967,5
rmse_e_atom,13,0.0385302734375,0.041494140625,0.04001220703125,0.19085084785249506,0.1311103341763695,0.028081964555593614,0.3536197311493965,5
rmse_e_atom,14,0.041494140625,0.044458007812500006,0.04297607421875001,0.13632203418035363,0.0834798561100285,0.032684719531022546,0.23995934882968473,5
rmse_e_atom,15,0.044458007812500006,0.047421875,0.045939941406250004,0.027264406836070787,0.037333326602785065,-0.01908360927621714,0.07361242294835871,5
rmse_e_atom,16,0.047421875,0.0503857421875,0.04890380859375,0.054528813672141574,0.05702759836725704,-0.016268950376389202,0.12532657772067235,5
rmse_e_atom,17,0.0503857421875,0.053349609375,0.05186767578125,0.0681610170901768,0.04819711739703617,0.008325985579295564,0.12799604860105804,5
rmse_e_atom,18,0.053349609375,0.056313476562500006,0.05483154296875001,0.02726440683607072,0.037333326602784975,-0.019083609276217096,0.07361242294835854,5
rmse_e_atom,19,0.056313476562500006,0.05927734375,0.057795410156250004,0.027264406836070787,0.037333326602785065,-0.01908360927621714,0.07361242294835871,5
rmse_e_atom,20,0.05927734375,0.0622412109375,0.06075927734375,0.027264406836070787,0.06096506705166425,-0.04842158654086172,0.10295040021300329,5
rmse_e_atom,21,0.0622412109375,0.06520507812500001,0.06372314453125,0.0,0.0,0.0,0.0,5
rmse_e_atom,22,0.06520507812500001,0.0681689453125,0.06668701171875001,0.0,0.0,0.0,0.0,5
rmse_e_atom,23,0.0681689453125,0.0711328125,0.06965087890625,0.013632203418035393,0.030482533525832124,-0.02421079327043086,0.051475200106501647,5
rmse_e_atom,24,0.0711328125,0.0740966796875,0.07261474609375,0.0,0.0,0.0,0.0,5
rmse_e_atom,25,0.0740966796875,0.077060546875,0.07557861328125,0.0,0.0,0.0,0.0,5
rmse_e_atom,26,0.077060546875,0.08002441406250001,0.07854248046875001,0.0,0.0,0.0,0.0,5
rmse_e_atom,27,0.08002441406250001,0.08298828125,0.08150634765625,0.0,0.0,0.0,0.0,5
rmse_e_atom,28,0.08298828125,0.0859521484375,0.08447021484375,0.013632203418035393,0.030482533525832124,-0.02421079327043086,0.051475200106501647,5
rmse_e_atom,29,0.0859521484375,0.08891601562500001,0.08743408203125,0.0,0.0,0.0,0.0,5
