metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
rmse_e_atom,0,0.0,0.02060424801071459,0.010302124005357296,36.16396544750533,0.49261600278589923,35.55239995061794,36.77553094439273,5
rmse_e_atom,1,0.02060424801071459,0.04120849602142918,0.03090637201607189,6.467235551777064,0.3185121483246375,6.071813886315073,6.862657217239055,5
rmse_e_atom,2,0.04120849602142918,0.06181274403214378,0.05151062002678648,2.031551252771691,0.09129512361875435,1.9182115575048972,2.144890948038485,5
rmse_e_atom,3,0.06181274403214378,0.08241699204285836,0.07211486803750107,0.9687126630011734,0.0788660650448554,0.8708032082048516,1.0666221177974953,5
rmse_e_atom,4,0.08241699204285836,0.10302124005357295,0.09271911604821566,0.6196623512315199,0.07763754655820317,0.5232780590658797,0.7160466433971602,5
rmse_e_atom,5,0.10302124005357295,0.12362548806428755,0.11332336405893026,0.47455154746211303,0.08813404697006218,0.3651362180308254,0.5839668768934007,5
rmse_e_atom,6,0.12362548806428755,0.14422973607500214,0.13392761206964485,0.3117921324234546,0.07447764554127397,0.21933074658770313,0.4042535182592061,5
rmse_e_atom,7,0.14422973607500214,0.16483398408571673,0.15453186008035943,0.235314816923362,0.0703625623973204,0.14796216254057287,0.32266747130615114,5
rmse_e_atom,8,0.16483398408571673,0.18543823209643132,0.17513610809107402,0.20001759438485767,0.040781301692210406,0.14938903808123485,0.25064615068848045,5
rmse_e_atom,9,0.18543823209643132,0.2060424801071459,0.1957403561017886,0.235314816923362,0.03466514640837088,0.1922792529789977,0.2783503808677263,5
rmse_e_atom,10,0.2060424801071459,0.2266467281178605,0.2163446041125032,0.13334506292323844,0.042512530538333496,0.08056724670211918,0.1861228791443577,5
rmse_e_atom,11,0.2266467281178605,0.2472509761285751,0.2369488521232178,0.12746219250015423,0.027732117126696657,0.09303374134466286,0.1618906436556456,5
rmse_e_atom,12,0.2472509761285751,0.2678552241392897,0.2575531001339324,0.12550123569245972,0.020093827862620723,0.10055545286835935,0.1504470185165601,5
rmse_e_atom,13,0.2678552241392897,0.2884594721500043,0.278157348144647,0.05098487700006177,0.01454284491048525,0.03293044489972512,0.06903930910039842,5
rmse_e_atom,14,0.2884594721500043,0.30906372016071887,0.2987615961553616,0.05882870423084049,0.015502724763819992,0.03958261494491298,0.07807479351676799,5
rmse_e_atom,15,0.30906372016071887,0.32966796817143346,0.31936584416607616,0.03725817934619898,0.018859878662178114,0.013844301193556206,0.06067205749884176,5
rmse_e_atom,16,0.32966796817143346,0.35027221618214804,0.33997009217679075,0.0470629633846724,0.012783874337221685,0.031192231583482898,0.0629336951858619,5
rmse_e_atom,17,0.35027221618214804,0.37087646419286263,0.36057434018750534,0.04314104976928303,0.02148120555735396,0.01647288617709626,0.0698092133614698,5
rmse_e_atom,18,0.37087646419286263,0.3914807122035772,0.3811785881982199,0.025492438500030877,0.008769665445892588,0.014605206303709999,0.03637967069635176,5
rmse_e_atom,19,0.3914807122035772,0.4120849602142918,0.4017828362089345,0.0235314816923362,0.0164065417475801,0.003163335307892645,0.04389962807677975,5
rmse_e_atom,20,0.4120849602142918,0.4326892082250064,0.4223870842196491,0.03333626573080961,0.017811274719560084,0.011224192610034624,0.055448338851584594,5
rmse_e_atom,21,0.4326892082250064,0.453293456235721,0.4429913322303637,0.0117657408461681,0.017539330891785176,-0.010008723546473657,0.03354020523880986,5
rmse_e_atom,22,0.453293456235721,0.47389770424643557,0.4635955802410783,0.021570524884641513,0.00820327087379005,0.011386451692419737,0.03175459807686329,5
rmse_e_atom,23,0.47389770424643557,0.4945019522571502,0.48419982825179286,0.013726697653862746,0.0053703013893384765,0.007059656755816072,0.020393738551909422,5
rmse_e_atom,24,0.4945019522571502,0.5151062002678648,0.5048040762625075,0.013726697653862783,0.01117917380907167,-0.00015185470065116544,0.02760525000837673,5
rmse_e_atom,25,0.5151062002678648,0.5357104482785794,0.5254083242732221,0.007843827230778732,0.008203270873790048,-0.002340245961443041,0.018027900423000506,5
rmse_e_atom,26,0.5357104482785794,0.556314696289294,0.5460125722839366,0.00588287042308405,0.008769665445892588,-0.0050043617732368284,0.01677010261940493,5
