metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
rmse_e_atom,34,0.055391845703125,0.057020568847656244,0.05620620727539062,0.0,0.0,0.0,0.0,5
rmse_e_atom,35,0.057020568847656244,0.0586492919921875,0.05783493041992187,0.944581369539209,2.1121481525695205,-1.677576512301635,3.566739251380053,5
rmse_e_atom,36,0.0586492919921875,0.060278015136718745,0.05946365356445312,0.0,0.0,0.0,0.0,5
rmse_e_atom,37,0.060278015136718745,0.06190673828125,0.061092376708984375,0.0,0.0,0.0,0.0,5
rmse_e_atom,38,0.06190673828125,0.06353546142578125,0.06272109985351562,0.0,0.0,0.0,0.0,5
rmse_e_atom,39,0.06353546142578125,0.06516418457031249,0.06434982299804687,0.0,0.0,0.0,0.0,5
rmse_e_atom,40,0.06516418457031249,0.06679290771484375,0.06597854614257812,0.0,0.0,0.0,0.0,5
rmse_e_atom,41,0.06679290771484375,0.068421630859375,0.06760726928710938,0.0,0.0,0.0,0.0,5
rmse_e_atom,42,0.068421630859375,0.07005035400390625,0.06923599243164062,0.0,0.0,0.0,0.0,5
rmse_e_atom,43,0.07005035400390625,0.07167907714843749,0.07086471557617187,0.0,0.0,0.0,0.0,5
rmse_e_atom,44,0.07167907714843749,0.07330780029296875,0.07249343872070313,0.0,0.0,0.0,0.0,5
rmse_e_atom,45,0.07330780029296875,0.0749365234375,0.07412216186523438,0.0,0.0,0.0,0.0,5
rmse_e_atom,46,0.0749365234375,0.07656524658203125,0.07575088500976562,0.0,0.0,0.0,0.0,5
rmse_e_atom,47,0.07656524658203125,0.07819396972656249,0.07737960815429687,0.0,0.0,0.0,0.0,5
rmse_e_atom,48,0.07819396972656249,0.07982269287109374,0.07900833129882812,0.0,0.0,0.0,0.0,5
rmse_e_atom,49,0.07982269287109374,0.081451416015625,0.08063705444335936,0.9445813695392049,2.112148152569511,-1.6775765123016275,3.5667392513800373,5
