metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
error,15,-0.09100341796875,-0.08681640625,-0.088909912109375,0.0019299702565008716,0.004315544688088654,-0.0034276271755455468,0.0072875676885472895,5
error,16,-0.08681640625,-0.08262939453125001,-0.08472290039062501,0.0,0.0,0.0,0.0,5
error,17,-0.08262939453125001,-0.0784423828125,-0.080535888671875,0.0009649851282504324,0.0021577723440443196,-0.001713813587772768,0.003643783844273633,5
error,18,-0.0784423828125,-0.07425537109375001,-0.076348876953125,0.003859940513001743,0.006290933369075027,-0.003950032711550602,0.011669913737554088,5
error,19,-0.07425537109375001,-0.070068359375,-0.07216186523437501,0.0038599405130017297,0.006290933369075006,-0.0039500327115505884,0.011669913737554048,5
error,20,-0.070068359375,-0.06588134765625,-0.067974853515625,0.003859940513001743,0.00403682241503499,-0.001151632988742653,0.008871514014746139,5
error,21,-0.06588134765625,-0.06169433593750001,-0.06378784179687501,0.004824925641252179,0.003411737639650267,0.0005893729733682119,0.009060478309136146,5
error,22,-0.06169433593750001,-0.05750732421875,-0.05960083007812501,0.006754895897753027,0.002642720611998888,0.0034740509088132384,0.010035740886692814,5
error,23,-0.05750732421875,-0.05332031250000001,-0.055413818359375006,0.007719881026003486,0.005501261644086434,0.0008902575630086651,0.014549504488998308,5
error,24,-0.05332031250000001,-0.049133300781250014,-0.05122680664062501,0.011579821539005226,0.013036231216819263,-0.004604202480852047,0.0277638455588625,5
error,25,-0.049133300781250014,-0.044946289062500006,-0.04703979492187501,0.022194657949759947,0.014714045644403755,0.003927686140371537,0.040461629759148354,5
error,26,-0.044946289062500006,-0.04075927734375001,-0.04285278320312501,0.04438931589952004,0.026072462433638526,0.012021267859805493,0.07675736393923459,5
error,27,-0.04075927734375001,-0.03657226562500002,-0.038665771484375014,0.0569341225667757,0.02323991937791127,0.028082577424925134,0.08578566770862626,5
error,28,-0.03657226562500002,-0.03238525390625001,-0.03447875976562501,0.12834302205730752,0.030247319923159717,0.09079203481023074,0.1658940093043843,5
error,29,-0.03238525390625001,-0.0281982421875,-0.030291748046875004,0.22387654975410035,0.01621921558253736,0.20374096223610955,0.24401213727209115,5
error,30,-0.0281982421875,-0.024011230468750006,-0.026104736328125003,0.3541495420679099,0.04186856852704711,0.30217118210720795,0.4061279020286118,5
error,31,-0.024011230468750006,-0.01982421875000001,-0.02191772460937501,0.697684247725065,0.13386886400538808,0.5314907463564367,0.8638777490936933,5
error,32,-0.01982421875000001,-0.015637207031250017,-0.017730712890625014,1.4397578113496496,0.1648826125237314,1.2350618285031616,1.6444537941961377,5
error,33,-0.015637207031250017,-0.011450195312500022,-0.01354370117187502,3.065757752451634,0.17775775193564847,2.8450777354133745,3.2864377694898934,5
error,34,-0.011450195312500022,-0.00726318359375,-0.009356689453125011,7.683211591129918,0.3827324935349,7.208062618583541,8.158360563676297,5
error,35,-0.00726318359375,-0.0030761718750000056,-0.005169677734375003,26.53419607150223,1.2986787279922816,24.921931960937233,28.146460182067226,5
error,36,-0.0030761718750000056,0.001110839843749989,-0.0009826660156250083,111.16242683393719,3.842201926383763,106.39246784567457,115.9323858221998,5
error,37,0.001110839843749989,0.005297851562499983,0.003204345703124986,66.56660411697155,4.628198602194966,60.820857811861984,72.31235042208111,5
error,38,0.005297851562499983,0.009484863281249978,0.007391357421874981,13.97394964219456,0.5883185190858783,13.243572826544932,14.704326457844187,5
error,39,0.009484863281249978,0.013671875,0.011578369140624989,4.291288865329659,0.32082308953758853,3.892998247370828,4.68957948328849,5
error,40,0.013671875,0.017858886718749994,0.015765380859374997,1.5719607739199595,0.18544292727333858,1.3417398811336907,1.8021816667062283,5
error,41,0.017858886718749994,0.02204589843749999,0.01995239257812499,0.5847809877197641,0.07532140096950152,0.4912721091009986,0.6782898663385295,5
error,42,0.02204589843749999,0.026232910156249983,0.024139404296874986,0.23642135642135673,0.06112630485069292,0.16053519196974875,0.3123075208729647,5
error,43,0.026232910156249983,0.030419921874999978,0.02832641601562498,0.07912878051653571,0.018561859555698307,0.05608488263636792,0.1021726783967035,5
error,44,0.030419921874999978,0.03460693359374997,0.032513427734374975,0.03763442000176699,0.0104601895291137,0.024648461424028555,0.05062037857950542,5
error,45,0.03460693359374997,0.038793945312499994,0.03670043945312498,0.019299702565008587,0.0076288772836526275,0.00982871887733951,0.028770686252677664,5
error,46,0.038793945312499994,0.04298095703124999,0.04088745117187499,0.005789910769502614,0.002157772344044327,0.003111112053479405,0.008468709485525822,5
error,47,0.04298095703124999,0.04716796874999998,0.045074462890624986,0.0019299702565008716,0.004315544688088654,-0.0034276271755455468,0.0072875676885472895,5
error,48,0.04716796874999998,0.05135498046874998,0.04926147460937498,0.0019299702565008716,0.002642720611998897,-0.001350874732438928,0.005210815245440671,5
error,49,0.05135498046874998,0.0555419921875,0.05344848632812499,0.0019299702565008588,0.004315544688088625,-0.003427627175545524,0.007287567688547242,5
rmse_e_atom,0,0.0,0.003076171875,0.0015380859375,211.68248837582172,1.5987670177844095,209.69767517424276,213.66730157740068,5
rmse_e_atom,1,0.003076171875,0.00615234375,0.0046142578125,66.90593041526375,1.1121514550861527,65.52523337457218,68.28662745595533,5
rmse_e_atom,2,0.00615234375,0.009228515625,0.0076904296875,24.092649671316344,0.22581253629121906,23.812311324248146,24.372988018384543,5
rmse_e_atom,3,0.009228515625,0.0123046875,0.010766601562499999,10.480033349366682,0.1598827713425361,10.281544494057755,10.678522204675609,5
rmse_e_atom,4,0.0123046875,0.015380859375,0.0138427734375,5.227538880872213,0.2139657218153391,4.961907938639627,5.493169823104799,5
rmse_e_atom,5,0.015380859375,0.01845703125,0.0169189453125,2.938192079525414,0.17002736078078812,2.7271090720869644,3.149275086963864,5
rmse_e_atom,6,0.01845703125,0.021533203125,0.0199951171875,1.4855141895141883,0.03868556475337168,1.4374874171459187,1.533540961882458,5
rmse_e_atom,7,0.021533203125,0.024609375,0.0230712890625,0.8498034311367648,0.06171128016620049,0.7731910403395407,0.926415821933989,5
rmse_e_atom,8,0.024609375,0.027685546874999998,0.0261474609375,0.49385794452461146,0.04291391547159071,0.44058182298096443,0.5471340660682585,5
rmse_e_atom,9,0.027685546874999998,0.03076171875,0.029223632812499997,0.3362437069103733,0.0448789455258319,0.2805280694461625,0.39195934437458413,5
rmse_e_atom,10,0.03076171875,0.033837890625,0.0322998046875,0.19833124899791574,0.018223406652844498,0.17570752853085714,0.22095496946497434,5
rmse_e_atom,11,0.033837890625,0.0369140625,0.035375976562499994,0.13134519801186473,0.040216089411736024,0.08141833293873452,0.18127206308499494,5
rmse_e_atom,12,0.0369140625,0.039990234374999996,0.0384521484375,0.06829950296616966,0.0310124898713931,0.029798584054371795,0.10680042187796751,5
rmse_e_atom,13,0.039990234374999996,0.04306640625,0.0415283203125,0.060418791085457633,0.009740820587828693,0.048325903828046426,0.07251167834286884,5
