metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
epistemic_var,44,0.010632571324705395,0.010874215457587866,0.01075339339114663,0.0,0.0,0.0,0.0,5
epistemic_var,45,0.010874215457587866,0.011115859590470336,0.0109950375240291,0.0,0.0,0.0,0.0,5
epistemic_var,46,0.011115859590470336,0.011357503723352806,0.011236681656911572,0.0,0.0,0.0,0.0,5
epistemic_var,47,0.011357503723352806,0.011599147856235278,0.011478325789794042,0.016720472341735567,0.03738811277202582,-0.02969555887892236,0.06313650356239349,5
epistemic_var,48,0.011599147856235278,0.011840791989117748,0.011719969922676512,0.0,0.0,0.0,0.0,5
epistemic_var,49,0.011840791989117748,0.012082436122000217,0.011961614055558983,0.01672047234173569,0.0373881127720261,-0.029695558878922577,0.06313650356239395,5
error,0,-0.8492431640625,-0.830057373046875,-0.8396502685546875,0.00021059356046949088,0.0004709015168334941,-0.00037401416339381566,0.0007952012843327975,5
error,1,-0.830057373046875,-0.81087158203125,-0.8204644775390625,0.0,0.0,0.0,0.0,5
error,2,-0.81087158203125,-0.791685791015625,-0.8012786865234375,0.0,0.0,0.0,0.0,5
error,3,-0.791685791015625,-0.7725,-0.7820928955078125,0.0,0.0,0.0,0.0,5
error,4,-0.7725,-0.753314208984375,-0.7629071044921875,0.0,0.0,0.0,0.0,5
error,5,-0.753314208984375,-0.73412841796875,-0.7437213134765625,0.0,0.0,0.0,0.0,5
error,6,-0.73412841796875,-0.714942626953125,-0.7245355224609376,0.0,0.0,0.0,0.0,5
error,7,-0.714942626953125,-0.6957568359375,-0.7053497314453125,0.0,0.0,0.0,0.0,5
error,8,-0.6957568359375,-0.676571044921875,-0.6861639404296875,0.0,0.0,0.0,0.0,5
error,9,-0.676571044921875,-0.65738525390625,-0.6669781494140625,0.0,0.0,0.0,0.0,5
error,10,-0.65738525390625,-0.638199462890625,-0.6477923583984375,0.0,0.0,0.0,0.0,5
error,11,-0.638199462890625,-0.619013671875,-0.6286065673828125,0.0,0.0,0.0,0.0,5
error,12,-0.619013671875,-0.599827880859375,-0.6094207763671875,0.0,0.0,0.0,0.0,5
error,13,-0.599827880859375,-0.5806420898437501,-0.5902349853515625,0.0,0.0,0.0,0.0,5
error,14,-0.5806420898437501,-0.5614562988281251,-0.5710491943359376,0.0,0.0,0.0,0.0,5
error,15,-0.5614562988281251,-0.5422705078125001,-0.5518634033203126,0.0,0.0,0.0,0.0,5
error,16,-0.5422705078125001,-0.5230847167968751,-0.5326776123046876,0.0,0.0,0.0,0.0,5
error,17,-0.5230847167968751,-0.5038989257812501,-0.5134918212890626,0.0,0.0,0.0,0.0,5
error,18,-0.5038989257812501,-0.48471313476562505,-0.49430603027343756,0.0,0.0,0.0,0.0,5
error,19,-0.48471313476562505,-0.46552734375000004,-0.47512023925781255,0.0,0.0,0.0,0.0,5
error,20,-0.46552734375000004,-0.44634155273437504,-0.45593444824218754,0.0,0.0,0.0,0.0,5
error,21,-0.44634155273437504,-0.42715576171875,-0.43674865722656253,0.0,0.0,0.0,0.0,5
error,22,-0.42715576171875,-0.407969970703125,-0.4175628662109375,0.0,0.0,0.0,0.0,5
error,23,-0.407969970703125,-0.3887841796875,-0.3983770751953125,0.00021059356046949088,0.0004709015168334941,-0.00037401416339381566,0.0007952012843327975,5
error,24,-0.3887841796875,-0.36959838867187506,-0.3791912841796875,0.0,0.0,0.0,0.0,5
error,25,-0.36959838867187506,-0.35041259765625005,-0.36000549316406255,0.00021059356046949088,0.0004709015168334941,-0.00037401416339381566,0.0007952012843327975,5
error,26,-0.35041259765625005,-0.3312268066406251,-0.3408197021484376,0.0,0.0,0.0,0.0,5
error,27,-0.3312268066406251,-0.3120410156250001,-0.3216339111328126,0.0,0.0,0.0,0.0,5
error,28,-0.3120410156250001,-0.2928552246093751,-0.3024481201171876,0.0,0.0,0.0,0.0,5
error,29,-0.2928552246093751,-0.27366943359375007,-0.28326232910156257,0.00021059356046949088,0.0004709015168334941,-0.00037401416339381566,0.0007952012843327975,5
error,30,-0.27366943359375007,-0.25448364257812506,-0.26407653808593756,0.00042118712093898176,0.000576734217672342,-0.00029480819063851336,0.0011371824325164769,5
