metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
error,4,-0.25255615234375,-0.244390869140625,-0.2484735107421875,0.0,0.0,0.0,0.0,5
error,5,-0.244390869140625,-0.23622558593749998,-0.2403082275390625,0.0,0.0,0.0,0.0,5
error,6,-0.23622558593749998,-0.228060302734375,-0.2321429443359375,0.0,0.0,0.0,0.0,5
error,7,-0.228060302734375,-0.21989501953125,-0.2239776611328125,0.000989654354880848,0.0022129344117422767,-0.0017576261342683857,0.003736934844030082,5
error,8,-0.21989501953125,-0.211729736328125,-0.2158123779296875,0.0,0.0,0.0,0.0,5
error,9,-0.211729736328125,-0.203564453125,-0.2076470947265625,0.0009896543548808447,0.00221293441174227,-0.0017576261342683802,0.0037369348440300697,5
error,10,-0.203564453125,-0.195399169921875,-0.1994818115234375,0.0,0.0,0.0,0.0,5
error,11,-0.195399169921875,-0.18723388671875,-0.19131652832031248,0.0,0.0,0.0,0.0,5
error,12,-0.18723388671875,-0.17906860351562498,-0.1831512451171875,0.0009896543548808447,0.00221293441174227,-0.0017576261342683802,0.0037369348440300697,5
error,13,-0.17906860351562498,-0.1709033203125,-0.1749859619140625,0.000494827177440424,0.0011064672058711384,-0.0008788130671341928,0.001868467422015041,5
error,14,-0.1709033203125,-0.162738037109375,-0.1668206787109375,0.0,0.0,0.0,0.0,5
error,15,-0.162738037109375,-0.15457275390625,-0.1586553955078125,0.0004948271774404224,0.001106467205871135,-0.0008788130671341901,0.0018684674220150349,5
error,16,-0.15457275390625,-0.146407470703125,-0.1504901123046875,0.0009896543548808447,0.00221293441174227,-0.0017576261342683802,0.0037369348440300697,5
error,17,-0.146407470703125,-0.1382421875,-0.1423248291015625,0.001979308709761696,0.002710280071507317,-0.0013854089795980041,0.005344026399121396,5
error,18,-0.1382421875,-0.130076904296875,-0.13415954589843748,0.0029689630646425346,0.0040654201072609615,-0.0020781134693969986,0.008016039598682068,5
error,19,-0.130076904296875,-0.12191162109375,-0.1259942626953125,0.00494827177440424,0.007213283669792981,-0.004006767011909758,0.013903310560718238,5
error,20,-0.12191162109375,-0.113746337890625,-0.1178289794921875,0.004948271774404224,0.0030301852389766656,0.0011864030351520808,0.008710140513656366,5
error,21,-0.113746337890625,-0.10558105468750001,-0.1096636962890625,0.00494827177440424,0.00606037047795335,-0.002575465704100069,0.01247200925290855,5
error,22,-0.10558105468750001,-0.097415771484375,-0.1014984130859375,0.0074224076616063355,0.006997913053670434,-0.0012652560554467151,0.016110071378659385,5
error,23,-0.097415771484375,-0.08925048828124998,-0.09333312988281249,0.008412062016487181,0.008130840214521923,-0.0016820910515918854,0.01850621508456625,5
error,24,-0.08925048828124998,-0.081085205078125,-0.08516784667968749,0.012865506613451025,0.006638803235226832,0.004623665146003321,0.02110734808089873,5
error,25,-0.081085205078125,-0.07291992187499999,-0.0770025634765625,0.01830860556529563,0.007127916359163697,0.009459547302244553,0.027157663828346702,5
error,26,-0.07291992187499999,-0.064754638671875,-0.0688372802734375,0.026225840404342476,0.010438390743427712,0.01326694425479192,0.03918473655389303,5
error,27,-0.064754638671875,-0.05658935546874999,-0.0606719970703125,0.030679285001306185,0.015008851411449272,0.012046322167694346,0.04931224783491803,5
error,28,-0.05658935546874999,-0.04842407226562501,-0.0525067138671875,0.033648248065948835,0.011418612904887894,0.01947244046844847,0.0478240556634492,5
error,29,-0.04842407226562501,-0.040258789062499994,-0.0443414306640625,0.06680166895445702,0.015745304370758478,0.047254425591087654,0.08634891231782639,5
error,30,-0.040258789062499994,-0.03209350585937498,-0.03617614746093749,0.09797578113320363,0.014906540393290198,0.07946983384172533,0.11648172842468192,5
error,31,-0.03209350585937498,-0.023928222656249998,-0.02801086425781249,0.15537573371629315,0.03175194607515943,0.11595680585203466,0.19479466158055164,5
error,32,-0.023928222656249998,-0.015762939453125013,-0.019845581054687506,0.3523169503375819,0.09490173804397226,0.23449976970578618,0.4701341309693777,5
error,33,-0.015762939453125013,-0.007597656249999973,-0.011680297851562493,2.7007667344698154,0.7492600997646284,1.7705865888410344,3.6309468800985965,5
error,34,-0.007597656249999973,0.0005676269531250111,-0.003515014648437481,63.1349995696237,3.9803629485357526,58.19351851613176,68.07648062311564,5
error,35,0.0005676269531250111,0.008732910156249996,0.004650268554687503,53.59423676139488,4.385970059360146,48.1492086999504,59.039264822839364,5
error,36,0.008732910156249996,0.01689819335937498,0.012815551757812488,1.9852466358909808,0.4551186246408945,1.420232819354072,2.5502604524278896,5
error,37,0.01689819335937498,0.02506347656250002,0.0209808349609375,0.14448953581260282,0.030981081764391665,0.10602760896451381,0.18295146266069184,5
error,38,0.02506347656250002,0.033228759765625004,0.029146118164062512,0.03562755677571053,0.01194267212345525,0.0208011480312944,0.050453965520126653,5
error,39,0.033228759765625004,0.04139404296874999,0.0373114013671875,0.01979308709761696,0.011472096161963628,0.005550881911520814,0.0340352922837131,5
error,40,0.04139404296874999,0.04955932617187503,0.04547668457031251,0.009896543548808413,0.007213283669792932,0.0009415047624944748,0.018851582335122352,5
error,41,0.04955932617187503,0.05772460937500001,0.05364196777343752,0.005443098951844664,0.0044258688234845535,-5.146202645380307e-05,0.010937659930143132,5
error,42,0.05772460937500001,0.065889892578125,0.061807250976562506,0.001979308709761696,0.0020700105970354343,-0.0005905368741795933,0.004549154293702985,5
error,43,0.065889892578125,0.07405517578124998,0.06997253417968749,0.0,0.0,0.0,0.0,5
error,44,0.07405517578124998,0.08222045898437502,0.0781378173828125,0.0,0.0,0.0,0.0,5
error,45,0.08222045898437502,0.0903857421875,0.08630310058593751,0.000494827177440424,0.0011064672058711384,-0.0008788130671341928,0.001868467422015041,5
error,46,0.0903857421875,0.09855102539062499,0.0944683837890625,0.0,0.0,0.0,0.0,5
error,47,0.09855102539062499,0.10671630859375003,0.10263366699218751,0.0,0.0,0.0,0.0,5
error,48,0.10671630859375003,0.11488159179687502,0.11079895019531252,0.0,0.0,0.0,0.0,5
error,49,0.11488159179687502,0.123046875,0.11896423339843751,0.000494827177440424,0.0011064672058711384,-0.0008788130671341928,0.001868467422015041,5
rmse_e_atom,0,0.0,0.0057043455725126375,0.0028521727862563188,156.04336048897054,0.5699274455495122,155.33581554634566,156.7509054315954,5
