config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
4289,28.0,-702.5961303710938,-702.5925903320312,0.0035400390625,1.2531876564025879e-05,0.000135067428345792,5.412623431766406e-05,0.00018919366993941367,0.000135067428345792,5.412623431766406e-05,0.00018919366993941367
4290,26.0,-556.4422607421875,-556.4490356445312,-0.00677490234375,4.589930176734924e-05,0.00015713355969637632,1.7766840755939484e-05,0.0001749004004523158,0.00015713355969637632,1.7766840755939484e-05,0.0001749004004523158
4291,26.0,-556.3536376953125,-556.3543090820312,-0.00067138671875,4.507601261138916e-07,0.0001344355259789154,2.141278309863992e-05,0.0001558483054395765,0.0001344355259789154,2.141278309863992e-05,0.0001558483054395765
4292,26.0,-556.20263671875,-556.2234497070312,-0.02081298828125,0.00043318048119544983,0.0001689187774900347,0.00010628924064803869,0.0002752080326899886,0.0001689187774900347,0.00010628924064803869,0.0002752080326899886
4293,26.0,-556.3719482421875,-556.3700561523438,0.00189208984375,3.5800039768218994e-06,0.00014710584946442395,3.4844873880501837e-05,0.00018195071606896818,0.00014710584946442395,3.4844873880501837e-05,0.00018195071606896818
4294,26.0,-556.358642578125,-556.3512573242188,0.00738525390625,5.4541975259780884e-05,0.00016785784100648016,4.262849688529968e-05,0.00021048633789177984,0.00016785784100648016,4.262849688529968e-05,0.00021048633789177984
4295,31.0,-796.635498046875,-796.626953125,0.008544921875,7.301568984985352e-05,0.00012850451457779855,7.057878974592313e-05,0.00019908329704776406,0.00012850451457779855,7.057878974592313e-05,0.00019908329704776406
4296,31.0,-796.6446533203125,-796.64599609375,-0.0013427734375,1.8030405044555664e-06,0.00013452568964567035,3.695003761094995e-05,0.0001714757236186415,0.00013452568964567035,3.695003761094995e-05,0.0001714757236186415
4297,31.0,-796.646728515625,-796.6448364257812,0.00189208984375,3.5800039768218994e-06,0.00013873391435481608,5.948841499048285e-05,0.00019822233298327774,0.00013873391435481608,5.948841499048285e-05,0.00019822233298327774
4298,31.0,-796.6430053710938,-796.62841796875,0.01458740234375,0.000212792307138443,0.00020083422714378685,0.00012093390978407115,0.000321768136927858,0.00020083422714378685,0.00012093390978407115,0.000321768136927858
4299,31.0,-796.643798828125,-796.6544189453125,-0.0106201171875,0.00011278688907623291,0.0001697735715424642,8.645001798868179e-05,0.0002562236040830612,0.0001697735715424642,8.645001798868179e-05,0.0002562236040830612
4300,31.0,-796.656982421875,-796.6580810546875,-0.0010986328125,1.2069940567016602e-06,0.00013268539623823017,4.5257249439600855e-05,0.00017794265295378864,0.00013268539623823017,4.5257249439600855e-05,0.00017794265295378864
4301,31.0,-796.6349487304688,-796.6417846679688,-0.0068359375,4.673004150390625e-05,0.00015652251022402197,8.799992792773992e-05,0.0002445224381517619,0.00015652251022402197,8.799992792773992e-05,0.0002445224381517619
4302,23.0,-458.569091796875,-458.57818603515625,-0.00909423828125,8.270516991615295e-05,0.0008432280155830085,0.00024641965865157545,0.0010896476451307535,0.0008432280155830085,0.00024641965865157545,0.0010896476451307535
4303,23.0,-458.92987060546875,-458.91143798828125,0.0184326171875,0.0003397613763809204,0.00017524079885333776,2.1904055756749585e-05,0.00019714485097210854,0.00017524079885333776,2.1904055756749585e-05,0.00019714485097210854
4304,24.0,-417.2992248535156,-417.2884826660156,0.0107421875,0.00011539459228515625,0.0001783935585990548,9.11544993869029e-05,0.0002695480652619153,0.0001783935585990548,9.11544993869029e-05,0.0002695480652619153
4305,24.0,-417.1221618652344,-417.1691589355469,-0.0469970703125,0.002208724617958069,0.0003673918545246124,0.00010404130443930626,0.0004714331589639187,0.0003673918545246124,0.00010404130443930626,0.0004714331589639187
4306,24.0,-417.0780029296875,-417.08843994140625,-0.01043701171875,0.00010893121361732483,0.00031796476105228066,0.0003767536545637995,0.0006947184447199106,0.00031796476105228066,0.0003767536545637995,0.0006947184447199106
4307,26.0,-499.74176025390625,-499.7445983886719,-0.002838134765625,8.055008947849274e-06,0.0001732269738567993,3.032027780136559e-05,0.0002035472571151331,0.0001732269738567993,3.032027780136559e-05,0.0002035472571151331
4308,26.0,-499.7841491699219,-499.7907409667969,-0.006591796875,4.3451786041259766e-05,0.00015945392078720033,2.3222808522405103e-05,0.00018267672567162663,0.00015945392078720033,2.3222808522405103e-05,0.00018267672567162663
4309,28.0,-610.10888671875,-610.1132202148438,-0.00433349609375,1.877918839454651e-05,0.00017976279195863754,2.08904966711998e-05,0.00020065328862983733,0.00017976279195863754,2.08904966711998e-05,0.00020065328862983733
4310,28.0,-610.15869140625,-610.16015625,-0.00146484375,2.1457672119140625e-06,0.0001631213672226295,4.883948713541031e-05,0.0002119608543580398,0.0001631213672226295,4.883948713541031e-05,0.0002119608543580398
4311,26.0,-443.10577392578125,-443.115234375,-0.00946044921875,8.950009942054749e-05,0.00015493587125092745,5.454528218251653e-05,0.00020948114979546517,0.00015493587125092745,5.454528218251653e-05,0.00020948114979546517
4312,26.0,-443.1247253417969,-443.1764831542969,-0.0517578125,0.0026788711547851562,0.00017261139873880893,8.686012733960524e-05,0.0002594715333543718,0.00017261139873880893,8.686012733960524e-05,0.0002594715333543718
4313,26.0,-443.14178466796875,-443.16363525390625,-0.0218505859375,0.00047744810581207275,0.0001435611629858613,6.073312761145644e-05,0.00020429429423529655,0.0001435611629858613,6.073312761145644e-05,0.00020429429423529655
4314,26.0,-443.0435791015625,-443.0473327636719,-0.003753662109375,1.4089979231357574e-05,0.0001862070057541132,3.679096698760986e-05,0.00022299797274172306,0.0001862070057541132,3.679096698760986e-05,0.00022299797274172306
4315,26.0,-443.12139892578125,-443.1192932128906,0.002105712890625,4.434026777744293e-06,0.00022604470723308623,3.3148193324450403e-05,0.000259192893281579,0.00022604470723308623,3.3148193324450403e-05,0.000259192893281579
4316,28.0,-557.5910034179688,-557.5880126953125,0.00299072265625,8.944422006607056e-06,0.00010698293772293255,3.232304152334109e-05,0.00013930597924627364,0.00010698293772293255,3.232304152334109e-05,0.00013930597924627364
4317,28.0,-557.648193359375,-557.6485595703125,-0.0003662109375,1.341104507446289e-07,0.00013064204540569335,3.818851109826937e-05,0.00016883056377992034,0.00013064204540569335,3.818851109826937e-05,0.00016883056377992034
4318,30.0,-656.7627563476562,-656.7470092773438,0.0157470703125,0.00024797022342681885,0.00014827465929556638,3.915876004612073e-05,0.0001874334120657295,0.00014827465929556638,3.915876004612073e-05,0.0001874334120657295
4319,30.0,-656.8815307617188,-656.8770141601562,0.0045166015625,2.039968967437744e-05,0.0001345876808045432,4.09966341976542e-05,0.0001755843113642186,0.0001345876808045432,4.09966341976542e-05,0.0001755843113642186
4320,30.0,-656.874267578125,-656.8729858398438,0.00128173828125,1.642853021621704e-06,0.00014173165254760534,2.3702159523963928e-05,0.00016543381207156926,0.00014173165254760534,2.3702159523963928e-05,0.00016543381207156926
4321,30.0,-656.877197265625,-656.8776245117188,-0.00042724609375,1.825392246246338e-07,0.00013503985246643424,4.1959436202887446e-05,0.00017699928139336407,0.00013503985246643424,4.1959436202887446e-05,0.00017699928139336407
4322,30.0,-656.871826171875,-656.8698120117188,0.00201416015625,4.056841135025024e-06,0.00012936581333633512,3.4581309591885656e-05,0.00016394711565226316,0.00012936581333633512,3.4581309591885656e-05,0.00016394711565226316
4323,30.0,-656.834716796875,-656.8497924804688,-0.01507568359375,0.00022727623581886292,0.00011553186777746305,2.7082302040071227e-05,0.00014261416799854487,0.00011553186777746305,2.7082302040071227e-05,0.00014261416799854487
4324,30.0,-656.7840576171875,-656.7782592773438,0.00579833984375,3.3620744943618774e-05,0.00014432800526265055,5.8530084061203524e-05,0.00020285809296183288,0.00014432800526265055,5.8530084061203524e-05,0.00020285809296183288
4325,30.0,-656.8355102539062,-656.8391723632812,-0.003662109375,1.341104507446289e-05,0.0001311712694587186,2.6052632165374234e-05,0.00015722389798611403,0.0001311712694587186,2.6052632165374234e-05,0.00015722389798611403
4326,28.0,-517.609130859375,-517.6820678710938,-0.07293701171875,0.005319807678461075,0.0005457224324345589,7.44400531402789e-05,0.0006201624637469649,0.0005457224324345589,7.44400531402789e-05,0.0006201624637469649
4327,28.0,-517.7342529296875,-517.7277221679688,0.00653076171875,4.2650848627090454e-05,0.00012204871018184349,0.000141822180012241,0.0002638708974700421,0.00012204871018184349,0.000141822180012241,0.0002638708974700421
4328,28.0,-517.7369384765625,-517.7469482421875,-0.010009765625,0.00010019540786743164,0.00012824148871004581,8.487496234010905e-05,0.00021311645105015486,0.00012824148871004581,8.487496234010905e-05,0.00021311645105015486
4329,26.0,-485.89312744140625,-485.8905944824219,0.002532958984375,6.4158812165260315e-06,0.0001545484847156331,3.653759995358996e-05,0.00019108608830720186,0.0001545484847156331,3.653759995358996e-05,0.00019108608830720186
4330,26.0,-486.01556396484375,-486.0235900878906,-0.008026123046875,6.441865116357803e-05,0.00014326049131341279,6.235507316887379e-05,0.00020561556448228657,0.00014326049131341279,6.235507316887379e-05,0.00020561556448228657
4331,26.0,-485.9996643066406,-485.9988708496094,0.00079345703125,6.295740604400635e-07,0.00014662269677501172,3.2506603020010516e-05,0.00017912930343300104,0.00014662269677501172,3.2506603020010516e-05,0.00017912930343300104
4332,26.0,-486.00115966796875,-486.0026550292969,-0.001495361328125,2.236105501651764e-06,0.00015680809156037867,5.56174672965426e-05,0.00021242555521894246,0.00015680809156037867,5.56174672965426e-05,0.00021242555521894246
4333,30.0,-607.6021728515625,-607.5909423828125,0.01123046875,0.00012612342834472656,0.0001290247164433822,0.00010782740719150752,0.00023685212363488972,0.0001290247164433822,0.00010782740719150752,0.00023685212363488972
4334,33.0,-670.9476928710938,-670.9548950195312,-0.0072021484375,5.187094211578369e-05,0.00013022332859691232,2.8479471438913606e-05,0.00015870279457885772,0.00013022332859691232,2.8479471438913606e-05,0.00015870279457885772
4335,33.0,-670.964599609375,-670.9635620117188,0.00103759765625,1.0766088962554932e-06,0.00013155944179743528,4.233121944707818e-05,0.00017389065760653466,0.00013155944179743528,4.233121944707818e-05,0.00017389065760653466
4336,33.0,-670.9931640625,-670.9948120117188,-0.00164794921875,2.7157366275787354e-06,0.00011827219714177772,3.610495332395658e-05,0.0001543771504657343,0.00011827219714177772,3.610495332395658e-05,0.0001543771504657343
4337,33.0,-670.9854125976562,-670.9913940429688,-0.0059814453125,3.577768802642822e-05,0.00011936344526475295,2.6828423870028928e-05,0.0001461918727727607,0.00011936344526475295,2.6828423870028928e-05,0.0001461918727727607
4338,33.0,-670.9402465820312,-670.931640625,0.00860595703125,7.406249642372131e-05,0.00031709804898127913,9.054504334926605e-05,0.0004076430923305452,0.00031709804898127913,9.054504334926605e-05,0.0004076430923305452
4339,33.0,-670.9430541992188,-670.9342041015625,0.00885009765625,7.832422852516174e-05,0.0001229207991855219,6.0288235545158386e-05,0.0001832090347306803,0.0001229207991855219,6.0288235545158386e-05,0.0001832090347306803
4340,33.0,-670.9818115234375,-670.9818725585938,-6.103515625e-05,3.725290298461914e-09,0.0001265419414266944,5.7709403336048126e-05,0.00018425134476274252,0.0001265419414266944,5.7709403336048126e-05,0.00018425134476274252
4341,29.0,-468.9468688964844,-468.9318542480469,0.0150146484375,0.0002254396677017212,0.0001247419131686911,3.9520768041256815e-05,0.00016426268848590553,0.0001247419131686911,3.9520768041256815e-05,0.00016426268848590553
4342,29.0,-468.9214782714844,-468.9108581542969,0.0106201171875,0.00011278688907623291,0.00012794339272659272,4.7498102503595874e-05,0.0001754414988681674,0.00012794339272659272,4.7498102503595874e-05,0.0001754414988681674
4343,29.0,-468.9065856933594,-468.904052734375,0.002532958984375,6.4158812165260315e-06,0.0001334743428742513,3.21700717904605e-05,0.00016564442194066942,0.0001334743428742513,3.21700717904605e-05,0.00016564442194066942
4344,29.0,-468.90655517578125,-468.8941345214844,0.012420654296875,0.0001542726531624794,0.00014724872016813606,5.6003314966801554e-05,0.00020325204241089523,0.00014724872016813606,5.6003314966801554e-05,0.00020325204241089523
4345,29.0,-468.9423522949219,-468.9326171875,0.009735107421875,9.477231651544571e-05,0.0001103414615499787,2.8392067179083824e-05,0.00013873353600502014,0.0001103414615499787,2.8392067179083824e-05,0.00013873353600502014
4346,30.0,-521.4839477539062,-521.4873046875,-0.00335693359375,1.126900315284729e-05,0.00010043494694400579,3.0392966436920688e-05,0.00013082791701890528,0.00010043494694400579,3.0392966436920688e-05,0.00013082791701890528
4347,30.0,-484.37554931640625,-484.3671569824219,0.008392333984375,7.043126970529556e-05,9.063086326932535e-05,6.836452666902915e-05,0.0001589953899383545,9.063086326932535e-05,6.836452666902915e-05,0.0001589953899383545
4348,30.0,-484.3773193359375,-484.3791198730469,-0.001800537109375,3.2419338822364807e-06,9.63730490184389e-05,2.8569204005179927e-05,0.00012494224938564003,9.63730490184389e-05,2.8569204005179927e-05,0.00012494224938564003
4349,30.0,-484.0838623046875,-484.0778503417969,0.006011962890625,3.6143697798252106e-05,0.0004318039573263377,0.00032152183121070266,0.0007533257594332099,0.0004318039573263377,0.00032152183121070266,0.0007533257594332099
4350,30.0,-484.35107421875,-484.3603515625,-0.00927734375,8.606910705566406e-05,0.00012866605538874865,3.1468505767406896e-05,0.00016013455751817673,0.00012866605538874865,3.1468505767406896e-05,0.00016013455751817673
4351,29.0,-418.1203308105469,-418.1201171875,0.000213623046875,4.563480615615845e-08,0.00013517607294488698,6.200666393851861e-05,0.00019718272960744798,0.00013517607294488698,6.200666393851861e-05,0.00019718272960744798
4352,29.0,-418.1819763183594,-418.18975830078125,-0.007781982421875,6.055925041437149e-05,0.00014015616034157574,1.8765684217214584e-05,0.00015892184455879033,0.00014015616034157574,1.8765684217214584e-05,0.00015892184455879033
4353,32.0,-455.1457824707031,-455.1319274902344,0.01385498046875,0.00019196048378944397,8.973065268946812e-05,2.7853715437231585e-05,0.0001175843644887209,8.973065268946812e-05,2.7853715437231585e-05,0.0001175843644887209
4354,32.0,-455.1308898925781,-455.1292419433594,0.00164794921875,2.7157366275787354e-06,8.198612340493128e-05,3.7641591916326433e-05,0.00011962771532125771,8.198612340493128e-05,3.7641591916326433e-05,0.00011962771532125771
4355,32.0,-455.1259765625,-455.1199645996094,0.006011962890625,3.6143697798252106e-05,0.00010508627019589767,2.2888509192853235e-05,0.0001279747812077403,0.00010508627019589767,2.2888509192853235e-05,0.0001279747812077403
4356,32.0,-455.11773681640625,-455.1159362792969,0.001800537109375,3.2419338822364807e-06,0.00012429081834852695,2.4793251213850453e-05,0.0001490840659243986,0.00012429081834852695,2.4793251213850453e-05,0.0001490840659243986
4357,34.0,-548.3571166992188,-548.3623046875,-0.00518798828125,2.691522240638733e-05,0.00018312862084712833,2.901982588809915e-05,0.00021214844309724867,0.00018312862084712833,2.901982588809915e-05,0.00021214844309724867
4358,34.0,-548.5701904296875,-548.5639038085938,0.00628662109375,3.9521604776382446e-05,0.00013846145884599537,3.159754123771563e-05,0.0001700590073596686,0.00013846145884599537,3.159754123771563e-05,0.0001700590073596686
4359,15.0,-1063.472412109375,-1063.4761962890625,-0.0037841796875,1.4320015907287598e-05,0.00022766571782995015,2.6920437449007295e-05,0.00025458616437390447,0.00022766571782995015,2.6920437449007295e-05,0.00025458616437390447
4360,15.0,-989.2212524414062,-989.2218017578125,-0.00054931640625,3.0174851417541504e-07,0.00018202424689661711,7.96321764937602e-05,0.0002616564161144197,0.00018202424689661711,7.96321764937602e-05,0.0002616564161144197
