config_index,num_atoms,ref_energy,pred_energy,error,sq_error,aleatoric_var,epistemic_var,total_var,aleatoric_var_raw,epistemic_var_raw,total_var_raw
134,22.0,-730.7920532226562,-730.7853393554688,0.0067138671875,4.507601261138916e-05,0.00017944291175808758,0.00010369718074798584,0.00028314010705798864,0.00017944291175808758,0.00010369718074798584,0.00028314010705798864
135,23.0,-739.5169677734375,-739.5186767578125,-0.001708984375,2.9206275939941406e-06,0.00019824368064291775,3.246906999265775e-05,0.00023071275791153312,0.00019824368064291775,3.246906999265775e-05,0.00023071275791153312
136,24.0,-747.4580688476562,-747.4779663085938,-0.0198974609375,0.0003959089517593384,0.00025187680148519576,0.00015448853082489222,0.00040636531775817275,0.00025187680148519576,0.00015448853082489222,0.00040636531775817275
137,21.0,-550.0721435546875,-550.056884765625,0.0152587890625,0.00023283064365386963,0.0002403971302555874,9.502786997472867e-05,0.00033542499295435846,0.0002403971302555874,9.502786997472867e-05,0.00033542499295435846
138,23.0,-631.6323852539062,-631.6214599609375,0.01092529296875,0.00011936202645301819,0.00025147380074486136,0.00019395779236219823,0.0004454315931070596,0.00025147380074486136,0.00019395779236219823,0.0004454315931070596
139,22.0,-617.8955688476562,-617.9257202148438,-0.0301513671875,0.0009091049432754517,0.0018160458421334624,7.180832471931353e-05,0.0018878541886806488,0.0018160458421334624,7.180832471931353e-05,0.0018878541886806488
140,24.0,-629.2064819335938,-629.22216796875,-0.01568603515625,0.00024605169892311096,0.00019076585886068642,0.00016364789917133749,0.0003544137580320239,0.00019076585886068642,0.00016364789917133749,0.0003544137580320239
141,25.0,-685.6885986328125,-685.7214965820312,-0.03289794921875,0.0010822750627994537,0.00028530650888569653,0.00017762072093319148,0.0004629272152669728,0.00028530650888569653,0.00017762072093319148,0.0004629272152669728
142,25.0,-641.2175903320312,-641.2332153320312,-0.015625,0.000244140625,0.0005740940687246621,0.00011553335934877396,0.000689627428073436,0.0005740940687246621,0.00011553335934877396,0.000689627428073436
143,25.0,-582.390869140625,-582.39306640625,-0.002197265625,4.827976226806641e-06,0.00027626377413980663,0.00016112066805362701,0.00043738444219343364,0.00027626377413980663,0.00016112066805362701,0.00043738444219343364
144,26.0,-638.7010498046875,-638.6936645507812,0.00738525390625,5.4541975259780884e-05,0.0001901767827803269,2.16379758057883e-05,0.000211814753129147,0.0001901767827803269,2.16379758057883e-05,0.000211814753129147
145,24.0,-567.7499389648438,-567.7614135742188,-0.011474609375,0.0001316666603088379,0.00012147224333602935,8.493401401210576e-05,0.00020640625734813511,0.00012147224333602935,8.493401401210576e-05,0.00020640625734813511
146,25.0,-626.7064208984375,-626.7487182617188,-0.04229736328125,0.0017890669405460358,0.0004373672418296337,0.00018972493126057088,0.000627092202194035,0.0004373672418296337,0.00018972493126057088,0.000627092202194035
147,25.0,-626.9512939453125,-626.9494018554688,0.00189208984375,3.5800039768218994e-06,0.00015337183140218258,8.776634786045179e-05,0.00024113818653859198,0.00015337183140218258,8.776634786045179e-05,0.00024113818653859198
148,25.0,-523.2528686523438,-523.3837890625,-0.13092041015625,0.017140153795480728,0.0012447377666831017,0.00022801086015533656,0.0014727485831826925,0.0012447377666831017,0.00022801086015533656,0.0014727485831826925
149,25.0,-523.5333862304688,-523.5530395507812,-0.0196533203125,0.0003862529993057251,0.00020097052038181573,9.132716513704509e-05,0.0002922976855188608,0.00020097052038181573,9.132716513704509e-05,0.0002922976855188608
150,26.0,-581.9411010742188,-581.9556884765625,-0.01458740234375,0.000212792307138443,0.00028545456007122993,7.714424282312393e-05,0.00036259880289435387,0.00028545456007122993,7.714424282312393e-05,0.00036259880289435387
151,27.0,-636.1275024414062,-636.1272583007812,0.000244140625,5.960464477539063e-08,0.00024069531355053186,0.0002710888220462948,0.0005117841064929962,0.00024069531355053186,0.0002710888220462948,0.0005117841064929962
152,27.0,-594.892333984375,-594.9066162109375,-0.0142822265625,0.00020398199558258057,0.00019684313156176358,5.499496910488233e-05,0.0002518380933906883,0.00019684313156176358,5.499496910488233e-05,0.0002518380933906883
153,27.0,-594.7711791992188,-594.8057861328125,-0.03460693359375,0.0011976398527622223,0.0005659267189912498,0.00020170825882814825,0.0007676349487155676,0.0005659267189912498,0.00020170825882814825,0.0007676349487155676
154,28.0,-646.7747192382812,-646.7770385742188,-0.0023193359375,5.379319190979004e-06,0.00015865555906202644,8.063596033025533e-05,0.00023929151939228177,0.00015865555906202644,8.063596033025533e-05,0.00023929151939228177
155,27.0,-540.1688232421875,-540.2245483398438,-0.05572509765625,0.0031052865087985992,0.0014176502590999007,0.0008866373682394624,0.002304287627339363,0.0014176502590999007,0.0008866373682394624,0.002304287627339363
156,28.0,-594.0784912109375,-594.0736694335938,0.00482177734375,2.3249536752700806e-05,0.00020307097292970866,0.00011682249896693975,0.0003198934718966484,0.00020307097292970866,0.00011682249896693975,0.0003198934718966484
157,31.0,-734.7578735351562,-734.7496948242188,0.0081787109375,6.689131259918213e-05,0.00012767814041581005,2.6687979698181152e-05,0.0001543661201139912,0.00012767814041581005,2.6687979698181152e-05,0.0001543661201139912
158,26.0,-525.3901977539062,-525.3953857421875,-0.00518798828125,2.691522240638733e-05,9.86973536782898e-05,8.500479452777654e-05,0.00018370215548202395,9.86973536782898e-05,8.500479452777654e-05,0.00018370215548202395
159,26.0,-525.3802490234375,-525.3770141601562,0.00323486328125,1.0464340448379517e-05,9.670521831139922e-05,0.00010367818322265521,0.00020038339425809681,9.670521831139922e-05,0.00010367818322265521,0.00020038339425809681
160,27.0,-581.4445190429688,-581.4847412109375,-0.04022216796875,0.0016178227961063385,0.0004867417737841606,0.0004553673788905144,0.000942109152674675,0.0004867417737841606,0.0004553673788905144,0.000942109152674675
161,29.0,-682.5884399414062,-682.5962524414062,-0.0078125,6.103515625e-05,0.0001760419982019812,6.722845137119293e-05,0.00024327044957317412,0.0001760419982019812,6.722845137119293e-05,0.00024327044957317412
162,27.0,-485.8987121582031,-485.9005432128906,-0.0018310546875,3.3527612686157227e-06,7.527936395490542e-05,5.214014163357206e-05,0.00012741950922645628,7.527936395490542e-05,5.214014163357206e-05,0.00012741950922645628
163,28.0,-541.3007202148438,-541.5353393554688,-0.234619140625,0.055046141147613525,0.0018231153953820467,0.00012988410890102386,0.0019529995042830706,0.0018231153953820467,0.00012988410890102386,0.0019529995042830706
164,29.0,-593.2948608398438,-593.3380737304688,-0.043212890625,0.0018673539161682129,0.0010334488470107317,0.0004773050604853779,0.0015107538783922791,0.0010334488470107317,0.0004773050604853779,0.0015107538783922791
165,29.0,-555.002685546875,-554.9981689453125,0.0045166015625,2.039968967437744e-05,0.00017990903870668262,8.043031994020566e-05,0.00026033935137093067,0.00017990903870668262,8.043031994020566e-05,0.00026033935137093067
166,29.0,-504.1814270019531,-504.2236328125,-0.042205810546875,0.001781330443918705,0.00020959752146154642,0.00019116578914690763,0.0004007632960565388,0.00020959752146154642,0.00019116578914690763,0.0004007632960565388
167,30.0,-555.5439453125,-555.5664672851562,-0.02252197265625,0.0005072392523288727,0.00022419565357267857,0.00020160731219220906,0.0004258029512129724,0.00022419565357267857,0.00020160731219220906,0.0004258029512129724
168,31.0,-603.57666015625,-603.6105346679688,-0.03387451171875,0.001147482544183731,0.00024247451801784337,0.000328397931298241,0.0005708724493160844,0.00024247451801784337,0.000328397931298241,0.0005708724493160844
169,31.0,-603.64697265625,-603.6813354492188,-0.03436279296875,0.0011808015406131744,0.00013589234731625766,0.00022692065977025777,0.0003628130070865154,0.00013589234731625766,0.00022692065977025777,0.0003628130070865154
170,31.0,-567.6948852539062,-567.6775512695312,0.017333984375,0.00030046701431274414,0.0003519394376780838,0.000152321343193762,0.0005042607663199306,0.0003519394376780838,0.000152321343193762,0.0005042607663199306
171,34.0,-698.2630004882812,-698.2647705078125,-0.00177001953125,3.1329691410064697e-06,0.00010765008482849225,5.129259079694748e-05,0.00015894268290139735,0.00010765008482849225,5.129259079694748e-05,0.00015894268290139735
172,36.0,-773.1561279296875,-773.1607666015625,-0.004638671875,2.1517276763916016e-05,0.00010441416088724509,2.694241629797034e-05,0.00013135657354723662,0.00010441416088724509,2.694241629797034e-05,0.00013135657354723662
173,29.0,-542.6126098632812,-542.660400390625,-0.04779052734375,0.0022839345037937164,0.00047682467265985906,0.0002534542290959507,0.0007302789017558098,0.00047682467265985906,0.0002534542290959507,0.0007302789017558098
174,31.0,-556.0001220703125,-556.0956420898438,-0.09552001953125,0.009124074131250381,0.0009545089560560882,0.00016430560208391398,0.0011188145726919174,0.0009545089560560882,0.00016430560208391398,0.0011188145726919174
175,32.0,-602.53076171875,-602.5811157226562,-0.05035400390625,0.0025355257093906403,0.0003401999128982425,0.0004121806414332241,0.000752380583435297,0.0003401999128982425,0.0004121806414332241,0.000752380583435297
176,37.0,-737.644287109375,-737.6393432617188,0.00494384765625,2.4441629648208618e-05,0.00011691651161527261,3.472976459306665e-05,0.00015164627984631807,0.00011691651161527261,3.472976459306665e-05,0.00015164627984631807
177,36.0,-660.391357421875,-660.3916625976562,-0.00030517578125,9.313225746154785e-08,0.0001043855445459485,4.274491220712662e-05,0.00014713045675307512,0.0001043855445459485,4.274491220712662e-05,0.00014713045675307512
178,31.0,-508.62701416015625,-508.6225280761719,0.004486083984375,2.0124949514865875e-05,0.0001994464109884575,0.0001568028674228117,0.0003562492784112692,0.0001994464109884575,0.0001568028674228117,0.0003562492784112692
179,36.0,-578.6150512695312,-578.6168823242188,-0.0018310546875,3.3527612686157227e-06,9.958737064152956e-05,1.4645605915575288e-05,0.00011423297837609425,9.958737064152956e-05,1.4645605915575288e-05,0.00011423297837609425
180,36.0,-578.596923828125,-578.5964965820312,0.00042724609375,1.825392246246338e-07,0.0001005862359306775,2.2278913093032315e-05,0.00012286515266168863,0.0001005862359306775,2.2278913093032315e-05,0.00012286515266168863
181,38.0,-655.8526000976562,-655.84326171875,0.00933837890625,8.720532059669495e-05,9.109661186812446e-05,0.00011245813220739365,0.00020355475135147572,9.109661186812446e-05,0.00011245813220739365,0.00020355475135147572
182,38.0,-655.8487548828125,-655.8515014648438,-0.00274658203125,7.543712854385376e-06,8.377449557883665e-05,1.9458122551441193e-05,0.00010323261813027784,8.377449557883665e-05,1.9458122551441193e-05,0.00010323261813027784
183,33.0,-400.56304931640625,-400.5574645996094,0.005584716796875,3.118906170129776e-05,0.00018253734742756933,4.798164445674047e-05,0.00023051898460835218,0.00018253734742756933,4.798164445674047e-05,0.00023051898460835218
184,33.0,-400.48382568359375,-400.5107421875,-0.02691650390625,0.0007244981825351715,0.00030854842043481767,0.0001302524469792843,0.00043880086741410196,0.00030854842043481767,0.0001302524469792843,0.00043880086741410196
185,35.0,-462.699462890625,-462.7090759277344,-0.009613037109375,9.241048246622086e-05,0.00016301279538311064,8.597965643275529e-05,0.00024899246636778116,0.00016301279538311064,8.597965643275529e-05,0.00024899246636778116
186,35.0,-462.6363830566406,-462.642578125,-0.006195068359375,3.8378871977329254e-05,0.0001893791340989992,0.00015241536311805248,0.0003417945117689669,0.0001893791340989992,0.00015241536311805248,0.0003417945117689669
187,38.0,-587.737548828125,-587.7394409179688,-0.00189208984375,3.5800039768218994e-06,9.333284833701327e-05,9.926166239893064e-05,0.0001925945107359439,9.333284833701327e-05,9.926166239893064e-05,0.0001925945107359439
188,39.0,-625.1297607421875,-625.1365356445312,-0.00677490234375,4.589930176734924e-05,8.520925621269271e-05,5.536563548957929e-05,0.000140574891702272,8.520925621269271e-05,5.536563548957929e-05,0.000140574891702272
189,40.0,-660.6480102539062,-660.6537475585938,-0.0057373046875,3.291666507720947e-05,8.923233690438792e-05,8.4554216300603e-05,0.00017378655320499092,8.923233690438792e-05,8.4554216300603e-05,0.00017378655320499092
190,40.0,-632.820068359375,-632.827392578125,-0.00732421875,5.364418029785156e-05,9.874789975583553e-05,4.5714339648839086e-05,0.00014446224668063223,9.874789975583553e-05,4.5714339648839086e-05,0.00014446224668063223
191,40.0,-632.7794799804688,-632.7755126953125,0.00396728515625,1.5739351511001587e-05,0.00010127797577297315,4.5479646360035986e-05,0.00014675762213300914,0.00010127797577297315,4.5479646360035986e-05,0.00014675762213300914
192,35.0,-420.6571044921875,-420.6471252441406,0.009979248046875,9.95853915810585e-05,0.00021512150124181062,4.2113104427699e-05,0.00025723461294546723,0.00021512150124181062,4.2113104427699e-05,0.00025723461294546723
193,38.0,-549.018798828125,-549.0157470703125,0.0030517578125,9.313225746154785e-06,9.869269706541672e-05,4.435628579813056e-05,0.00014304897922556847,9.869269706541672e-05,4.435628579813056e-05,0.00014304897922556847
194,36.0,-496.7760009765625,-496.7770690917969,-0.001068115234375,1.1408701539039612e-06,0.00011265665671089664,6.16928082308732e-05,0.00017434946494176984,0.00011265665671089664,6.16928082308732e-05,0.00017434946494176984
195,35.0,-378.59515380859375,-378.594482421875,0.00067138671875,4.507601261138916e-07,0.000157555885380134,5.256501026451588e-05,0.00021012089564464986,0.000157555885380134,5.256501026451588e-05,0.00021012089564464986
196,40.0,-559.1595458984375,-559.166748046875,-0.0072021484375,5.187094211578369e-05,9.577013406669721e-05,5.162898378330283e-05,0.00014739911421202123,9.577013406669721e-05,5.162898378330283e-05,0.00014739911421202123
197,42.0,-603.4766235351562,-603.4759521484375,0.00067138671875,4.507601261138916e-07,8.849129517329857e-05,5.856715142726898e-05,0.00014705845387652516,8.849129517329857e-05,5.856715142726898e-05,0.00014705845387652516
198,42.0,-603.4317626953125,-603.4414672851562,-0.00970458984375,9.417906403541565e-05,8.30399731057696e-05,3.0312501621665433e-05,0.00011335247836541384,8.30399731057696e-05,3.0312501621665433e-05,0.00011335247836541384
199,38.0,-471.3194274902344,-471.3228454589844,-0.00341796875,1.1682510375976562e-05,0.00012645449896808714,9.821397543419152e-05,0.00022466847440227866,0.00012645449896808714,9.821397543419152e-05,0.00022466847440227866
200,38.0,-471.3879089355469,-471.3915100097656,-0.00360107421875,1.2967735528945923e-05,8.713586430530995e-05,5.4628260841127485e-05,0.00014176411787047982,8.713586430530995e-05,5.4628260841127485e-05,0.00014176411787047982
201,39.0,-511.63922119140625,-511.6378479003906,0.001373291015625,1.885928213596344e-06,0.0001403012138325721,6.226855475688353e-05,0.00020256976131349802,0.0001403012138325721,6.226855475688353e-05,0.00020256976131349802
202,39.0,-445.5149841308594,-445.51904296875,-0.004058837890625,1.64741650223732e-05,9.185657108901069e-05,4.383120540296659e-05,0.00013568777649197727,9.185657108901069e-05,4.383120540296659e-05,0.00013568777649197727
203,19.0,-760.8880615234375,-760.8905639648438,-0.00250244140625,6.2622129917144775e-06,0.0004582764522638172,0.0005310693522915244,0.000989345833659172,0.0004582764522638172,0.0005310693522915244,0.000989345833659172
204,19.0,-760.9435424804688,-760.9892578125,-0.04571533203125,0.0020898915827274323,0.0003463855537120253,0.0003200562787242234,0.0006664418615400791,0.0003463855537120253,0.0003200562787242234,0.0006664418615400791
205,19.0,-819.8524780273438,-819.861328125,-0.00885009765625,7.832422852516174e-05,0.00028712896164506674,0.00022041556076146662,0.0005075444933027029,0.00028712896164506674,0.00022041556076146662,0.0005075444933027029
