metric,bin_index,bin_left,bin_right,bin_center,density_mean,density_std,density_ci95_low,density_ci95_high,density_n
rmse_e_atom,40,0.045989990234375,0.047138977050781246,0.04656448364257812,0.0,0.0,0.0,0.0,5
rmse_e_atom,41,0.047138977050781246,0.0482879638671875,0.04771347045898437,0.0,0.0,0.0,0.0,5
rmse_e_atom,42,0.0482879638671875,0.04943695068359375,0.048862457275390625,0.0,0.0,0.0,0.0,5
rmse_e_atom,43,0.04943695068359375,0.0505859375,0.05001144409179688,1.338972315864751,2.994033118263903,-2.378014832975797,5.055959464705299,5
rmse_e_atom,44,0.0505859375,0.05173492431640625,0.051160430908203124,0.0,0.0,0.0,0.0,5
rmse_e_atom,45,0.05173492431640625,0.052883911132812496,0.05230941772460937,0.0,0.0,0.0,0.0,5
rmse_e_atom,46,0.052883911132812496,0.05403289794921875,0.05345840454101562,0.0,0.0,0.0,0.0,5
rmse_e_atom,47,0.05403289794921875,0.055181884765624994,0.054607391357421875,0.0,0.0,0.0,0.0,5
rmse_e_atom,48,0.055181884765624994,0.05633087158203125,0.05575637817382812,0.0,0.0,0.0,0.0,5
rmse_e_atom,49,0.05633087158203125,0.0574798583984375,0.056905364990234374,1.3389723158647429,2.994033118263885,-2.378014832975783,5.055959464705269,5
